{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-6E00-C2E2-A9B5-C87D10077BB1},23200588902, 229876963,15, Annotation Unchanged(F_TEXT does not exist)
{1D4D0D3A-70E6-568C-8F03-D6547421C277},{40DD9985-0300-C72D-A923-A815F36A27EC},22701728885, 491588922,5, Annotation Changed
{2826DD94-70E6-568C-8F03-D6547421C277},{90093285-C100-C2E5-8798-F6263EE1F1D7},22502236605, 673635732,2, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-6F00-CC32-A484-6253EB7E8B5E},23200588902, 229876963,15, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{2826DD94-70E6-568C-8F03-D6547421C277},{90093285-C100-C8FD-9DC1-7BD61BBE6D4F},22502236605, 673635732,2, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-6F00-CC6F-BEAF-1916C9F2D862},23200588902, 229876963,15, Annotation Unchanged(F_TEXT does not exist)
{1D4D0D3A-70E6-568C-8F03-D6547421C277},{104ECD7B-C300-C4BD-8B69-73DCAB24E977},22701728885, 491588922,6, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-6F00-CB91-8490-32D329A60D97},23200588902, 229876963,16, Annotation Unchanged(F_TEXT does not exist)
{282917ED-70E6-568C-8F03-D6547421C277},{40DD9985-0300-C497-B3C5-015217C9B704},70002821098, 673781741,0, Annotation Changed
{1D4D0D3A-70E6-568C-8F03-D6547421C277},{40DD9985-0300-C1A9-9699-2634AB2AA0A4},22701728885, 491588922,6, Annotation Changed
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-6F00-CCCF-90F3-E0FFF99E95EB},23200588902, 229876963,17, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7000-C82F-9680-FBC7F8CCAF6B},23200588902, 229876963,18, Annotation Unchanged(F_TEXT does not exist)
{1D4D0D3A-70E6-568C-8F03-D6547421C277},{104ECD7B-C300-C8F6-92A7-3F83D4C852DC},22701728885, 491588922,6, Annotation Unchanged(F_TEXT does not exist)
{282A9324-70E6-568C-8F03-D6547421C277},{D00A3285-0E00-C2A9-B1CA-B2B7017E2DE1},25000066831, 673878820,0, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7000-C95A-9C6E-80D246452032},23200588902, 229876963,19, Annotation Unchanged(F_TEXT does not exist)
{1D4D0D3A-70E6-568C-8F03-D6547421C277},{104ECD7B-C400-CC18-BEFD-16F452071727},22701728885, 491588922,6, Annotation Unchanged(F_TEXT does not exist)
{282A9324-70E6-568C-8F03-D6547421C277},{40DD9985-0400-CB17-9EF2-53E9CF869E8E},25000066831, 673878820,0, Annotation Changed
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7000-CF91-A194-2060FC8EAF99},23200588902, 229876963,20, Annotation Unchanged(F_TEXT does not exist)
{1D5BFA4B-70E6-568C-8F03-D6547421C277},{5058CD7B-E900-C8DA-9CA7-E6811AF94B9C},22301653415, 492567115,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7000-CDC1-8A8D-425E73190CC1},23200588902, 229876963,21, Annotation Unchanged(F_TEXT does not exist)
{282A9324-70E6-568C-8F03-D6547421C277},{D00A3285-0E00-CCCE-B67D-BF6E908AEB6B},25000066831, 673878820,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1D5BFA4B-70E6-568C-8F03-D6547421C277},{5058CD7B-EA00-C605-9E64-29B0E9C9086F},22301653415, 492567115,0, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7100-CC0E-8523-4171ABAA5ECA},23200588902, 229876963,22, Annotation Unchanged(F_TEXT does not exist)
{282A9324-70E6-568C-8F03-D6547421C277},{D00A3285-0F00-C3BE-B2D5-2CA1BD19F65A},25000066831, 673878820,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1D5BFA4B-70E6-568C-8F03-D6547421C277},{5058CD7B-EA00-CB2B-A32A-FEB1BB244858},22301653415, 492567115,0, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7100-C151-857C-A152F2823C50},23200588902, 229876963,22, Annotation Unchanged(F_TEXT does not exist)
{282A9324-70E6-568C-8F03-D6547421C277},{D00A3285-0F00-CFC0-97FD-B7A78613BC54},25000066831, 673878820,1, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{40DD9985-0400-C4C8-B458-0C4BB73299B9},23200588902, 229876963,22, Annotation Changed
{1D5BFA4B-70E6-568C-8F03-D6547421C277},{40DD9985-0400-C1DF-9C5F-1000E711317D},22301653415, 492567115,0, Annotation Changed
{283410AF-70E6-568C-8F03-D6547421C277},{40DD9985-0400-C0E6-873A-D5B4594FCF58},22302229284, 674500783,0, Annotation Changed
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7100-CEDC-A6C4-5258B15822FC},23200588902, 229876963,22, Annotation Unchanged(F_TEXT does not exist)
{0DB3A4E3-70E6-568C-8F03-D6547421C277},{A0FD1D81-7200-C015-9641-039FC09FEC43},23200588902, 229876963,22, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1D5BFA4B-70E6-568C-8F03-D6547421C277},{5058CD7B-EA00-CF81-ABBA-60AD7817C738},22301653415, 492567115,0, Annotation Unchanged(F_TEXT does not exist)
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1400-C492-B0D5-1F1D7EB31022},22302229284, 674500783,0, Annotation Unchanged(F_TEXT does not exist)
{1D5BFA4B-70E6-568C-8F03-D6547421C277},{5058CD7B-EA00-C1A9-8E60-BC8DDE202DAB},22301653415, 492567115,0, Annotation Unchanged(F_TEXT does not exist)
{0DD7B97F-70E6-568C-8F03-D6547421C277},{700B1E81-1000-C288-8FE8-5BB3B0B5F530},22800629788, 232241535,7, Annotation Unchanged(F_TEXT does not exist)
{283410AF-70E6-568C-8F03-D6547421C277},{40DD9985-0500-CA55-B2F0-071372A7391A},22302229284, 674500783,1, Annotation Changed
{0DD7B97F-70E6-568C-8F03-D6547421C277},{700B1E81-1000-C7AC-9760-8718A2965CBE},22800629788, 232241535,9, Annotation Unchanged(F_TEXT does not exist)
{1D70930A-70E6-568C-8F03-D6547421C277},{40DD9985-0500-CE7B-9776-93E4912293D2},23501386814, 493916938,0, Annotation Changed
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1400-C3BA-A3DB-32FB6142D461},22302229284, 674500783,1, Annotation Unchanged(F_TEXT does not exist)
{0DD7B97F-70E6-568C-8F03-D6547421C277},{700B1E81-1000-C5CE-B955-FD90AF66A839},22800629788, 232241535,9, Invalid Big5 Code(8000)
{0DD7B97F-70E6-568C-8F03-D6547421C277},{40DD9985-0500-C098-9E7C-67B423EC8E39},22800629788, 232241535,9, Annotation Changed
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1400-CFCA-8D3F-F02BAFEBF62F},22302229284, 674500783,1, Annotation Unchanged(F_TEXT does not exist)
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1400-CFDD-AF34-B527C66A2E80},22302229284, 674500783,1, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7400-C15B-BF60-A3A7D5CC216A},23601236094, 496008166,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-CA5F-B4B3-293E3C65FB7F},23500652264, 236214355,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1400-CAEB-AE06-0E9FBC9CF506},22302229284, 674500783,1, Annotation Unchanged(F_TEXT does not exist)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-C563-89A9-EC258F10A14F},23500652264, 236214355,0, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7400-CFEB-8845-EDDB2EE5B8F5},23601236094, 496008166,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283410AF-70E6-568C-8F03-D6547421C277},{50DD9985-0000-C013-8771-2D4F49194560},22302229284, 674500783,1, Annotation Changed
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-C27D-85E1-93CD6BB55029},23500652264, 236214355,0, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7500-C006-ACAF-C920817892E9},23601236094, 496008166,0, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7500-CB26-A634-6E0C40474A4E},23601236094, 496008166,0, Annotation Unchanged(F_TEXT does not exist)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-C38D-904E-07A2F465835E},23500652264, 236214355,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1500-CA0E-8C60-D2FB1413AE9C},22302229284, 674500783,2, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7500-C8BF-AFD4-11E961748675},23601236094, 496008166,3, Annotation Unchanged(F_TEXT does not exist)
{0E145853-70E6-568C-8F03-D6547421C277},{50DD9985-0000-C589-83BF-1FE9350DD074},23500652264, 236214355,0, Annotation Changed
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1500-C51C-850D-A503840F74A9},22302229284, 674500783,2, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{50DD9985-0000-CAAE-8786-D2AB4EA36677},23601236094, 496008166,3, Annotation Changed
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1500-CA2E-9766-EDD3EBCF40FE},22302229284, 674500783,2, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-C9AE-90CE-5A99D5BAD8C6},23500652264, 236214355,2, Annotation Unchanged(F_TEXT does not exist)
{283410AF-70E6-568C-8F03-D6547421C277},{50DD9985-0000-CAD2-AB0C-D93A426B99CC},22302229284, 674500783,2, Annotation Changed
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-CFB8-BEF5-FE1FBC29DA67},23500652264, 236214355,2, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7600-CE69-AE79-529B71630FBF},23601236094, 496008166,4, Annotation Unchanged(F_TEXT does not exist)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-C6CF-A5D3-5607F52CD8AE},23500652264, 236214355,2, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1500-C64F-BF5E-F6CADBCDB04D},22302229284, 674500783,2, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{50DD9985-0100-C42F-8ADE-5C0B9C3D5691},23601236094, 496008166,4, Annotation Changed
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-C6D3-A900-FC3A9730F0D8},23500652264, 236214355,3, Annotation Unchanged(F_TEXT does not exist)
{283410AF-70E6-568C-8F03-D6547421C277},{B00E3285-1500-C356-9E25-61AF886774BA},22302229284, 674500783,2, Annotation Unchanged(F_TEXT does not exist)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-CCE3-B310-23511793AB82},23500652264, 236214355,3, Annotation Unchanged(F_TEXT does not exist)
{283410AF-70E6-568C-8F03-D6547421C277},{50DD9985-0100-CE64-AD50-0C4D4128583E},22302229284, 674500783,2, Annotation Changed
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7700-C82C-8806-164AD0079375},23601236094, 496008166,6, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5B00-C1FE-AD35-4748CCC9222F},23500652264, 236214355,3, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7700-CA41-AEC1-70F8FAFA3AE2},23601236094, 496008166,6, Annotation Unchanged(F_TEXT does not exist)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5C00-C308-B406-D7F32EEFECD0},23500652264, 236214355,7, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7700-C1C9-BC1B-4629CFD2C56E},23601236094, 496008166,7, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5C00-CB1C-8C1D-7C2807201D60},23500652264, 236214355,7, Annotation Unchanged(F_TEXT does not exist)
{283882EF-70E6-568C-8F03-D6547421C277},{D0103285-3801-C77A-A9FB-DE3D9CB9333A},23102006251, 674792175,1, Annotation Unchanged(F_TEXT does not exist)
{1D907BE6-70E6-568C-8F03-D6547421C277},{F0E88B7B-7700-C7EB-8635-60EFD50C2145},23601236094, 496008166,7, Annotation Unchanged(F_TEXT does not exist)
{0E145853-70E6-568C-8F03-D6547421C277},{70571D81-5C00-CA27-B8B3-F9403C3006F6},23500652264, 236214355,7, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283882EF-70E6-568C-8F03-D6547421C277},{50DD9985-0200-C20F-973C-4E7DBADA6D7F},23102006251, 674792175,1, Annotation Changed
{1DE18018-70E6-568C-8F03-D6547421C277},{80088C7B-0200-C671-BD37-D34B7D68D16B},22301690943, 501317656,7, Annotation Unchanged(F_TEXT does not exist)
{283882EF-70E6-568C-8F03-D6547421C277},{D0103285-3801-C4AA-AA77-E5A577BF236C},23102006251, 674792175,1, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{50DD9985-0200-C134-AEB1-245BD339B2CB},23500652264, 237611290,0, Annotation Changed
{1DE18018-70E6-568C-8F03-D6547421C277},{50DD9985-0200-C44F-9030-46CC65A8BE14},22301690943, 501317656,7, Annotation Changed
{283882EF-70E6-568C-8F03-D6547421C277},{D0103285-3801-C2B8-8D35-09414D748F7A},23102006251, 674792175,1, Annotation Unchanged(F_TEXT does not exist)
{283882EF-70E6-568C-8F03-D6547421C277},{D0103285-3801-CCD0-AB1A-93D0CD101580},23102006251, 674792175,1, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E000-C122-A39A-7565214364BB},23500652264, 237611290,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1DE2C34C-70E6-568C-8F03-D6547421C277},{50DD9985-0200-CA8D-8755-30E8D4D3B813},22401648675, 501400396,0, Annotation Changed
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E000-C661-A976-117A5D9A7DBB},23500652264, 237611290,1, Annotation Unchanged(F_TEXT does not exist)
{283A0AF3-70E6-568C-8F03-D6547421C277},{50DD9985-0200-C0A3-9D1B-83939D35AE03},22902625221, 674892531,0, Annotation Changed
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E000-C6A9-99DA-6E1FD74DC9AB},23500652264, 237611290,2, Annotation Unchanged(F_TEXT does not exist)
{283A0AF3-70E6-568C-8F03-D6547421C277},{00113285-0200-C264-8157-F879CA0216FB},22902625221, 674892531,2, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E000-C5D9-9D6A-CF7EEA37D8AB},23500652264, 237611290,2, Annotation Unchanged(F_TEXT does not exist)
{1DF32CD5-70E6-568C-8F03-D6547421C277},{301D8B7B-5700-C9DC-83A1-77A33F28A557},22501748309, 502475989,0, Annotation Unchanged(F_TEXT does not exist)
{283A0AF3-70E6-568C-8F03-D6547421C277},{50DD9985-0200-CEFC-95B3-DDF9FC49941A},22902625221, 674892531,2, Annotation Changed
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E100-CA06-9243-25FE514BE863},23500652264, 237611290,2, Annotation Unchanged(F_TEXT does not exist)
{1DF32CD5-70E6-568C-8F03-D6547421C277},{301D8B7B-5700-CCE4-A142-F86C94343BD3},22501748309, 502475989,0, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E100-CB41-B2C5-8CF6A26F4247},23500652264, 237611290,3, Annotation Unchanged(F_TEXT does not exist)
{1DF32CD5-70E6-568C-8F03-D6547421C277},{301D8B7B-5700-C4F6-B5F5-0DEE7F2B912F},22501748309, 502475989,0, Annotation Unchanged(F_TEXT does not exist)
{1DF32CD5-70E6-568C-8F03-D6547421C277},{301D8B7B-5800-CD0B-B195-646988DD8A85},22501748309, 502475989,0, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E100-C388-9DB2-F4EE21CB073B},23500652264, 237611290,3, Annotation Unchanged(F_TEXT does not exist)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0400-C7F2-B0FF-35EECB666037},22502240539, 675111434,2, Annotation Unchanged(F_TEXT does not exist)
{1DF32CD5-70E6-568C-8F03-D6547421C277},{50DD9985-0300-C676-A011-5C51B980D2F8},22501748309, 502475989,0, Annotation Changed
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E100-CABD-B5CC-B6AEB91629C5},23500652264, 237611290,3, Annotation Unchanged(F_TEXT does not exist)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0500-CB3F-94A5-5DB011E51950},22502240539, 675111434,2, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E100-CDFA-9328-E72FEEF227F9},23500652264, 237611290,4, Annotation Unchanged(F_TEXT does not exist)
{283D620A-70E6-568C-8F03-D6547421C277},{50DD9985-0300-C1B8-B372-44B71AD4333F},22502240539, 675111434,2, Annotation Changed
{1DF32CD5-70E6-568C-8F03-D6547421C277},{50DD9985-0300-C7C9-864F-AC1104512C98},22501748309, 502475989,0, Annotation Changed
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E200-CE2C-95F9-DAE436FBCC96},23500652264, 237611290,4, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-E200-C561-9925-79DBD056D339},23500652264, 237611290,4, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-F200-C9B4-9394-B3BC0A3C84DC},23500652264, 237611290,0, Annotation Unchanged(F_TEXT does not exist)
{1DF32CD5-70E6-568C-8F03-D6547421C277},{301D8B7B-5800-CE34-84F0-810C9C30B58D},22501748309, 502475989,0, Annotation Unchanged(F_TEXT does not exist)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0500-CAA5-812A-348E44EC1BD4},22502240539, 675111434,2, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-F200-C2C5-AD50-F041D1F35532},23500652264, 237611290,0, Annotation Unchanged(F_TEXT does not exist)
{1E1536FE-70E6-568C-8F03-D6547421C277},{602B8B7B-2C01-C4EF-B5C0-E1990A1C9D1F},22000816398, 504706814,1, Annotation Unchanged(F_TEXT does not exist)
{0E29A91A-70E6-568C-8F03-D6547421C277},{70601D81-F200-CFDE-A684-89A926EC0409},23500652264, 237611290,0, Annotation Unchanged(F_TEXT does not exist)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0500-CFC8-A7E5-6417892573AD},22502240539, 675111434,4, Annotation Unchanged(F_TEXT does not exist)
{1E1536FE-70E6-568C-8F03-D6547421C277},{50DD9985-0400-C86A-9BAF-1A16CC440AB4},22000816398, 504706814,1, Annotation Changed
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0500-CBE1-80D9-3AEEB688F923},22502240539, 675111434,4, Annotation Unchanged(F_TEXT does not exist)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0600-C514-83CD-E783F3C1C066},22502240539, 675111434,4, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B000-C3D4-88F1-99F1BC458A4F},23000750479, 237692772,0, Annotation Unchanged(F_TEXT does not exist)
{1E1536FE-70E6-568C-8F03-D6547421C277},{602B8B7B-2D01-CC02-8F56-B9E505E282B5},22000816398, 504706814,1, Annotation Unchanged(F_TEXT does not exist)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0600-C52F-BC45-7EEDC70B8089},22502240539, 675111434,5, Annotation Unchanged(F_TEXT does not exist)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B000-C0EC-A1CC-BAF7E4B53CBE},23000750479, 237692772,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0600-CF64-B68D-5D3915E150EA},22502240539, 675111434,5, Annotation Unchanged(F_TEXT does not exist)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B000-C8F6-AAA3-4DC10C85256B},23000750479, 237692772,0, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE38-70E6-568C-8F03-D6547421C277},{F07E8B7B-8B00-CE67-803E-4B00B09D2352},40013920231, 506326584,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283D620A-70E6-568C-8F03-D6547421C277},{C0123285-0600-CE8F-B779-AB2747C3B8C4},22502240539, 675111434,5, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B100-C00F-B683-6344AC86ADB9},23000750479, 237692772,0, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE38-70E6-568C-8F03-D6547421C277},{F07E8B7B-8B00-C87F-B73A-49D1E486FC95},40013920231, 506326584,1, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE38-70E6-568C-8F03-D6547421C277},{50DD9985-0500-CB38-A7C9-7F4AA60A1D0C},40013920231, 506326584,1, Annotation Changed
{0E2AE764-70E6-568C-8F03-D6547421C277},{50DD9985-0500-C844-9D5E-A6ACF0DD702C},23000750479, 237692772,0, Annotation Changed
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0600-CACC-B97D-129796A541EB},22502240540, 675111450,2, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE38-70E6-568C-8F03-D6547421C277},{F07E8B7B-8D00-CF5B-9499-EA3499422D9A},40013920231, 506326584,1, Annotation Unchanged(F_TEXT does not exist)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B100-C62A-928B-9E0D58A307C4},23000750479, 237692772,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0700-CA04-8F96-945AD0AEFD4E},22502240540, 675111450,2, Annotation Unchanged(F_TEXT does not exist)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B100-CB3D-9004-7F61E50055A7},23000750479, 237692772,0, Annotation Unchanged(F_TEXT does not exist)
{283D621A-70E6-568C-8F03-D6547421C277},{50DD9985-0500-C2BC-AD7D-B32856E342C3},22502240540, 675111450,2, Annotation Changed
{1E2DEE38-70E6-568C-8F03-D6547421C277},{F07E8B7B-8E00-C5BF-BA3B-6095AB9F0542},40013920231, 506326584,1, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B100-CE44-A67B-6F911B453AD3},23000750479, 237692772,1, Annotation Unchanged(F_TEXT does not exist)
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0700-C65A-A406-E7D97A3AAFC2},22502240540, 675111450,2, Annotation Unchanged(F_TEXT does not exist)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B100-C35E-B77B-861AD7562E13},23000750479, 237692772,1, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE68-70E6-568C-8F03-D6547421C277},{F07E8B7B-8F00-C6AB-BB11-44721B781EC4},40013920236, 506326632,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0700-CEBC-BE72-863376A2377A},22502240540, 675111450,4, Annotation Unchanged(F_TEXT does not exist)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-B100-C667-9E99-D4F67F9155C4},23000750479, 237692772,5, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE68-70E6-568C-8F03-D6547421C277},{F07E8B7B-9000-C896-8AEE-409C364436C9},40013920236, 506326632,0, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0700-C8DB-8453-30E212345680},22502240540, 675111450,4, Annotation Unchanged(F_TEXT does not exist)
{0E2AE764-70E6-568C-8F03-D6547421C277},{90601D81-F900-C090-84ED-3824349D29B9},23000750479, 237692772,5, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE68-70E6-568C-8F03-D6547421C277},{F07E8B7B-9100-C18A-A0A3-DF67E275CE77},40013920236, 506326632,0, Annotation Unchanged(F_TEXT does not exist)
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0800-C50D-A609-B392C86429B1},22502240540, 675111450,4, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1E2DEE68-70E6-568C-8F03-D6547421C277},{F07E8B7B-9200-C8E8-A4B7-0EB5CB8DE99F},40013920236, 506326632,0, Annotation Unchanged(F_TEXT does not exist)
{0E336230-70E6-568C-8F03-D6547421C277},{20631D81-FD00-C8DB-813C-15D04EC1AA1C},22700688067, 238248496,0, Annotation Unchanged(F_TEXT does not exist)
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0800-CE48-B82D-1C79697177DC},22502240540, 675111450,5, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE68-70E6-568C-8F03-D6547421C277},{F07E8B7B-9300-CAE6-994D-7B62783A4305},40013920236, 506326632,0, Annotation Unchanged(F_TEXT does not exist)
{0E336230-70E6-568C-8F03-D6547421C277},{20631D81-FD00-C7FD-9412-A268E7A38993},22700688067, 238248496,0, Annotation Unchanged(F_TEXT does not exist)
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0800-C472-B11B-A79DE8A3FB6C},22502240540, 675111450,5, Annotation Unchanged(F_TEXT does not exist)
{1E2DEE68-70E6-568C-8F03-D6547421C277},{F07E8B7B-9400-CFCA-BC6F-A6B984ABFAC0},40013920236, 506326632,0, Annotation Unchanged(F_TEXT does not exist)
{0E336230-70E6-568C-8F03-D6547421C277},{60DD9985-0000-C4C7-B381-E2C42E004192},22700688067, 238248496,0, Annotation Changed
{283D621A-70E6-568C-8F03-D6547421C277},{C0123285-0800-CCBC-BC52-017E90ADBAED},22502240540, 675111450,5, Annotation Unchanged(F_TEXT identical to F_TEXT_ORIG)
{1E2DEE68-70E6-568C-8F03-D6547421C277},{60DD9985-0000-C7EB-9248-5DC8571E5BCD},40013920236, 506326632,0, Annotation Changed
